CustomerID,Recency,Frequency,Monetary,AverageOrderValue,ProductVariety,Country,CustomerLifespanYears,LTV,Segment
17896.0,23,1,256.32,128.16,2,United Kingdom,0.0,0.0,3
17897.0,173,4,516.3100000000001,4.736788990825689,100,United Kingdom,0.547945205479452,10.382003267563151,0
17898.0,85,2,152.06,5.430714285714286,27,United Kingdom,0.3315068493150685,3.600637964774952,3
17899.0,159,1,154.55,4.985483870967743,29,United Kingdom,0.0,0.0,0
17900.0,165,4,15.0,1.3636363636363635,4,United Kingdom,0.0684931506849315,0.37359900373599,0
17901.0,29,1,110.38,5.809473684210526,19,United Kingdom,0.0,0.0,3
17904.0,21,2,168.32,4.809142857142857,33,United Kingdom,0.0,0.0,3
17905.0,71,4,798.99,24.21181818181818,33,United Kingdom,0.8273972602739726,80.13116811955169,3
17906.0,247,1,72.9,6.075,12,United Kingdom,0.0,0.0,0
17908.0,374,1,232.02999999999997,4.296851851851851,51,United Kingdom,0.0,0.0,0
17911.0,9,1,366.23,9.39051282051282,39,United Kingdom,0.0,0.0,3
17912.0,310,6,294.66,7.555384615384616,35,United Kingdom,0.147945205479452,6.706697576396207,0
17913.0,59,2,408.65,7.0456896551724135,55,United Kingdom,0.810958904109589,11.427529522909778,3
17914.0,4,1,329.36,4.391466666666666,72,United Kingdom,0.0,0.0,3
17917.0,45,3,335.03000000000003,3.641630434782609,77,United Kingdom,0.8684931506849315,9.488193269803457,3
17919.0,88,1,1304.0400000000002,56.69739130434783,23,United Kingdom,0.0,0.0,3
17920.0,4,17,4119.5,6.194736842105264,407,United Kingdom,1.010958904109589,106.46461427541456,3
17921.0,64,4,820.2299999999999,5.7762676056338025,114,United Kingdom,0.5534246575342465,12.786915685896195,3
17923.0,282,1,207.50000000000003,207.50000000000003,1,United Kingdom,0.0,0.0,0
17924.0,1,13,2894.33,76.16657894736842,27,United Kingdom,1.0191780821917809,1009.1550021629416,3
17925.0,373,1,244.08,244.08,1,United Kingdom,0.0,0.0,0
17926.0,133,2,397.29,18.91857142857143,17,United Kingdom,0.1917808219178082,7.256438356164383,0
17928.0,45,2,212.54,9.240869565217391,23,United Kingdom,0.547945205479452,10.126980345443718,3
17929.0,11,5,834.5,139.08333333333334,4,United Kingdom,0.8136986301369863,565.8595890410959,3
17930.0,36,5,1740.4799999999998,44.6276923076923,26,United Kingdom,0.5561643835616439,124.10166491043204,3
17931.0,134,2,408.36,6.282461538461539,63,United Kingdom,0.3315068493150685,4.165358061116966,0
17932.0,29,3,1331.57,14.795222222222222,84,United Kingdom,0.4986301369863014,22.13203105022831,3
17934.0,52,2,704.25,33.535714285714285,21,United Kingdom,0.0191780821917808,1.2863013698630137,3
17935.0,138,2,145.79000000000002,5.027241379310346,28,United Kingdom,0.0082191780821917,0.0826395843174303,0
17936.0,5,1,380.13,5.279583333333333,68,United Kingdom,0.0,0.0,3
17937.0,9,7,4301.22,100.02837209302326,19,United Kingdom,0.9671232876712328,677.1783765530425,3
17939.0,160,1,99.14,8.261666666666668,12,United Kingdom,0.0,0.0,0
17940.0,49,14,1897.18,86.23545454545454,8,United Kingdom,0.6931506849315069,836.8383013698631,3
17941.0,131,1,304.56,152.28,2,United Kingdom,0.0,0.0,0
17942.0,8,1,77.50000000000001,38.75000000000001,2,United Kingdom,0.0,0.0,3
17946.0,233,2,149.58,7.479000000000001,18,United Kingdom,0.0712328767123287,1.0655013698630138,0
17947.0,37,1,176.67999999999998,19.63111111111111,9,United Kingdom,0.0,0.0,3
17948.0,147,1,358.56000000000006,358.56000000000006,1,United Kingdom,0.0,0.0,0
17949.0,1,52,52750.84,667.7321518987342,29,United Kingdom,1.0136986301369864,35197.71671926478,1
17950.0,72,4,472.12,6.557222222222222,63,United Kingdom,0.8027397260273973,21.054971080669716,3
17951.0,40,4,990.8400000000004,47.18285714285715,18,United Kingdom,0.9123287671232876,172.1851115459883,3
17954.0,5,16,2276.78,4.733430353430353,327,United Kingdom,1.0,75.73488565488564,3
17955.0,199,4,557.3,29.331578947368417,14,United Kingdom,0.0547945205479452,6.428839221341023,0
17956.0,249,1,12.75,12.75,1,United Kingdom,0.0,0.0,0
17957.0,66,1,111.68,3.6025806451612903,31,United Kingdom,0.0,0.0,3
17958.0,117,1,508.4599999999999,72.63714285714285,7,United Kingdom,0.0,0.0,0
17960.0,171,1,73.78,2.837692307692308,26,United Kingdom,0.0,0.0,0
17961.0,21,39,1296.44,5.206586345381527,211,United Kingdom,0.958904109589041,194.71206469714477,3
17962.0,142,1,102.41,3.0120588235294115,33,United Kingdom,0.0,0.0,0
17964.0,32,2,463.21,4.726632653061224,84,United Kingdom,0.9315068493150684,8.805781381045568,3
17965.0,38,14,2599.19,7.997507692307691,274,United Kingdom,0.9068493150684932,101.53548122233929,3
17966.0,38,5,1098.4299999999998,16.153382352941176,53,United Kingdom,0.6109589041095891,49.34526390008058,3
17967.0,372,1,112.26999999999998,2.6730952380952377,41,United Kingdom,0.0,0.0,0
17968.0,374,1,265.1,3.272839506172839,74,United Kingdom,0.0,0.0,0
17969.0,166,2,228.2,16.3,14,United Kingdom,0.5315068493150685,17.327123287671235,0
17970.0,211,1,562.7900000000001,19.40655172413793,27,United Kingdom,0.0,0.0,0
17972.0,242,1,135.19,4.506333333333333,30,United Kingdom,0.0,0.0,0
17973.0,52,1,337.04,22.46933333333333,15,United Kingdom,0.0,0.0,3
17974.0,25,3,703.99,4.266606060606061,143,United Kingdom,0.5315068493150685,6.803191033623911,3
17975.0,15,14,4388.06,14.925374149659865,189,United Kingdom,0.9616438356164384,200.9405166340509,3
17976.0,372,1,321.79,5.645438596491228,56,United Kingdom,0.0,0.0,0
17977.0,29,1,288.14,13.72095238095238,19,United Kingdom,0.0,0.0,3
17978.0,365,1,300.92,25.076666666666664,12,United Kingdom,0.0,0.0,0
17979.0,36,5,712.51,5.125971223021582,116,United Kingdom,0.6136986301369863,15.729007588449788,3
17980.0,166,3,811.45,27.048333333333336,23,United Kingdom,0.5287671232876713,42.90680821917809,0
17984.0,145,1,152.68,3.1808333333333336,48,United Kingdom,0.0,0.0,0
17985.0,22,1,631.3499999999999,30.06428571428571,20,United Kingdom,0.0,0.0,3
17986.0,56,1,20.8,20.8,1,United Kingdom,0.0,0.0,3
17987.0,185,1,198.57,15.274615384615384,13,United Kingdom,0.0,0.0,0
17988.0,12,8,191.17,4.901794871794872,37,United Kingdom,0.8602739726027397,33.73509237794169,3
17990.0,237,3,630.84,21.753103448275866,27,United Kingdom,0.3397260273972602,22.17028625413321,0
17991.0,225,2,93.35,18.67,4,United Kingdom,0.0,0.0,0
17994.0,122,6,626.0899999999999,7.635243902439023,63,United Kingdom,0.4630136986301369,21.21133511526896,0
17995.0,282,1,76.1,38.05,2,United Kingdom,0.0,0.0,0
17997.0,74,12,1503.09,8.44432584269663,134,United Kingdom,0.2438356164383561,24.70832876712329,3
17999.0,37,2,380.39,4.1801098901098905,87,United Kingdom,0.9013698630136986,7.535650158061117,3
18001.0,12,2,415.13,7.282982456140351,56,United Kingdom,0.2027397260273972,2.953099735640471,3
18004.0,362,1,157.91999999999996,4.268108108108107,32,United Kingdom,0.0,0.0,0
18005.0,4,2,226.47,4.273018867924528,52,United Kingdom,0.1178082191780822,1.0067934866890669,3
18006.0,23,1,444.68,20.212727272727275,21,United Kingdom,0.0,0.0,3
18008.0,70,9,2116.19,70.53966666666666,24,United Kingdom,0.6794520547945205,431.3548931506849,3
18009.0,235,2,242.29,7.5715625,31,United Kingdom,0.0,0.0,0
18010.0,257,1,174.79999999999998,12.485714285714284,14,United Kingdom,0.0,0.0,0
18011.0,373,1,102.79,3.671071428571429,28,United Kingdom,0.0,0.0,0
18013.0,155,2,187.29,6.041612903225806,31,United Kingdom,0.0,0.0,0
18014.0,28,1,162.22,5.407333333333333,29,United Kingdom,0.0,0.0,3
18015.0,4,1,120.03000000000002,2.6093478260869567,46,United Kingdom,0.0,0.0,3
18016.0,32,5,1477.66,12.111967213114754,90,United Kingdom,0.9068493150684932,54.9186458567258,3
18017.0,81,3,523.0,174.33333333333334,1,United Kingdom,0.6273972602739726,328.1287671232877,3
18018.0,108,2,122.14,4.211724137931035,29,United Kingdom,0.2493150684931507,2.100092583845064,0
18019.0,52,1,38.45,7.69,5,United Kingdom,0.0,0.0,3
18022.0,36,1,612.72,3.73609756097561,141,United Kingdom,0.0,0.0,3
18024.0,153,3,236.78,10.762727272727272,21,United Kingdom,0.0,0.0,0
18027.0,99,1,115.31,5.490952380952381,21,United Kingdom,0.0,0.0,3
18030.0,4,3,220.7,22.07,8,United Kingdom,0.1041095890410958,6.89309589041096,3
18032.0,334,1,73.5,14.7,5,United Kingdom,0.0,0.0,0
18033.0,65,1,93.82,2.8430303030303032,32,United Kingdom,0.0,0.0,3
18034.0,22,2,418.6799999999999,3.806181818181817,99,United Kingdom,0.0,0.0,3
18035.0,36,3,713.8900000000001,14.56918367346939,44,United Kingdom,0.0191780821917808,0.8382270058708416,3
18036.0,32,3,403.12000000000006,4.288510638297873,77,United Kingdom,0.5835616438356165,7.507830953074907,3
18037.0,154,6,70.02,3.685263157894737,19,United Kingdom,0.5671232876712329,12.5399913482336,0
18040.0,19,2,357.2,18.8,18,United Kingdom,0.6191780821917808,23.28109589041096,3
18041.0,12,22,4075.12,8.858956521739131,285,United Kingdom,0.989041095890411,192.76118546754023,3
18042.0,54,1,165.04999999999998,23.578571428571426,7,United Kingdom,0.0,0.0,3
18043.0,25,3,529.29,4.6025217391304345,106,United Kingdom,0.936986301369863,12.937499463966647,3
18044.0,4,11,2085.65,16.294140625,88,United Kingdom,0.9753424657534246,174.81604023972605,3
18045.0,45,1,178.33999999999995,4.147441860465116,43,United Kingdom,0.0,0.0,3
18048.0,203,2,172.29000000000002,24.612857142857145,6,United Kingdom,0.0,0.0,0
18050.0,359,1,74.4,14.88,5,United Kingdom,0.0,0.0,0
18053.0,66,2,297.0700000000001,14.146190476190482,20,United Kingdom,0.010958904109589,0.3100534898891064,3
18055.0,7,11,6729.289999999999,18.64069252077562,223,United Kingdom,0.9917808219178084,203.36229484309183,3
18056.0,288,1,363.65,19.139473684210525,19,United Kingdom,0.0,0.0,0
18058.0,10,1,170.16,56.72,3,United Kingdom,0.0,0.0,3
18059.0,9,4,296.71,14.129047619047618,17,United Kingdom,0.1589041095890411,8.980654924983693,3
18061.0,22,10,2119.41,46.0741304347826,18,United Kingdom,0.9424657534246575,434.2329005360333,3
18062.0,173,3,720.5200000000001,26.68592592592593,23,United Kingdom,0.4493150684931506,35.971165905631665,0
18064.0,133,2,814.0,116.28571428571428,7,United Kingdom,0.2794520547945205,64.99256360078279,3
18065.0,6,15,2380.08,17.24695652173913,110,United Kingdom,0.9808219178082191,253.7428945801072,3
18066.0,75,1,318.0,31.8,10,United Kingdom,0.0,0.0,3
18067.0,40,1,396.33,10.711621621621624,36,United Kingdom,0.0,0.0,3
18068.0,289,1,101.7,101.7,1,United Kingdom,0.0,0.0,0
18069.0,26,7,1994.39,4.345076252723311,334,United Kingdom,0.8246575342465754,25.08239908078909,3
18071.0,258,2,453.0,18.12,23,United Kingdom,0.2958904109589041,10.723068493150686,0
18072.0,155,2,8.881784197001252e-15,2.4671622769447924e-16,20,United Kingdom,0.0821917808219178,4.055609222375001e-17,0
18073.0,114,13,3846.74,51.28986666666666,23,United Kingdom,0.2246575342465753,149.7945147031963,3
18074.0,374,1,489.6,37.66153846153846,13,United Kingdom,0.0,0.0,0
18075.0,23,14,2538.7200000000003,16.59294117647059,97,United Kingdom,0.9232876712328768,214.48081224818696,3
18077.0,8,11,2584.41,11.589282511210762,101,United Kingdom,0.9808219178082191,125.03724528533692,3
18078.0,217,2,336.13,11.590689655172412,27,United Kingdom,0.1123287671232876,2.603935758148323,0
18079.0,45,4,3613.15,29.37520325203252,99,United Kingdom,0.5287671232876713,62.13056687827152,3
18080.0,19,2,1231.5,615.75,2,United Kingdom,0.6109589041095891,752.3958904109589,3
18081.0,36,3,343.45,20.20294117647059,14,United Kingdom,0.2657534246575342,16.10700241740532,3
18082.0,26,1,680.8399999999999,9.726285714285714,62,United Kingdom,0.0,0.0,3
18084.0,16,2,87.52999999999999,43.76499999999999,2,United Kingdom,0.7780821917808219,68.10553424657533,3
18085.0,330,2,689.9499999999999,23.791379310344823,25,United Kingdom,0.1178082191780822,5.605640056683987,0
18086.0,274,1,101.34,14.477142857142857,7,United Kingdom,0.0,0.0,0
18087.0,98,4,3770.12,538.5885714285714,7,United Kingdom,0.5561643835616439,1198.175123287671,3
18088.0,61,1,166.02999999999997,4.487297297297297,35,United Kingdom,0.0,0.0,3
18092.0,2,12,9065.76,100.73066666666666,28,United Kingdom,0.9945205479452056,1202.14461369863,3
18093.0,93,5,2083.42,54.82684210526315,31,United Kingdom,0.5726027397260274,156.96999999999994,3
18094.0,82,7,3017.3,43.10428571428572,39,United Kingdom,0.5753424657534246,173.59808219178083,3
18095.0,312,2,580.05,27.62142857142857,20,United Kingdom,0.0547945205479452,3.027005870841487,0
18096.0,12,3,849.06,4.331938775510204,157,United Kingdom,0.1424657534246575,1.8514587643276488,3
18097.0,8,7,2657.4500000000003,24.835981308411217,66,United Kingdom,0.947945205479452,164.8020458327999,3
18099.0,127,1,168.31,8.858421052631579,19,United Kingdom,0.0,0.0,0
18101.0,11,2,222.4,5.5600000000000005,37,United Kingdom,0.3616438356164383,4.021479452054795,3
18102.0,1,62,256438.49,592.2366974595843,151,United Kingdom,1.0027397260273974,36819.274352747634,1
18104.0,37,1,754.6400000000001,19.858947368421056,38,United Kingdom,0.0,0.0,3
18105.0,38,1,113.48000000000002,6.304444444444446,18,United Kingdom,0.0,0.0,3
18106.0,330,1,421.9,11.402702702702705,33,United Kingdom,0.0,0.0,0
18108.0,249,2,264.65,13.928947368421053,17,United Kingdom,0.0136986301369863,0.3816149963950973,0
18109.0,2,31,7877.27,17.466230598669625,120,United Kingdom,1.008219178082192,545.9034484099262,3
18110.0,19,2,168.55,4.21375,33,United Kingdom,0.0,0.0,3
18112.0,12,2,352.69000000000005,13.565,26,United Kingdom,0.421917808219178,11.446630136986302,3
18113.0,369,1,76.32000000000001,76.32000000000001,1,United Kingdom,0.0,0.0,0
18114.0,290,1,220.1,7.860714285714286,28,United Kingdom,0.0,0.0,0
18116.0,68,8,1403.11,3.781967654986523,230,United Kingdom,0.810958904109589,24.536162758926263,3
18117.0,26,1,315.65,4.384027777777778,68,United Kingdom,0.0,0.0,3
18118.0,11,31,5567.030000000001,4.390402208201893,424,United Kingdom,0.9808219178082191,133.49228412773866,3
18119.0,368,1,180.7,6.231034482758619,29,United Kingdom,0.0,0.0,0
18120.0,214,1,111.15,6.538235294117647,17,United Kingdom,0.0,0.0,0
18121.0,149,2,653.3000000000001,21.0741935483871,28,United Kingdom,0.0136986301369863,0.5773751657092356,0
18122.0,8,6,1793.0600000000002,5.022577030812325,239,United Kingdom,0.3890410958904109,11.7239332335674,3
18123.0,24,2,574.4399999999999,16.895294117647058,31,United Kingdom,0.0191780821917808,0.6480386784850927,3
18125.0,30,5,1130.1,5.855440414507772,164,United Kingdom,0.7835616438356164,22.940492582866064,3
18126.0,61,1,200.92,3.863846153846154,52,United Kingdom,0.0,0.0,3
18127.0,19,3,347.08,7.545217391304347,41,United Kingdom,0.3123287671232876,7.0697653365098265,3
18129.0,243,1,112.55,8.039285714285715,13,United Kingdom,0.0,0.0,0
18130.0,9,4,1045.7399999999998,14.728732394366194,58,United Kingdom,0.1315068493150684,7.747716766351531,3
18133.0,211,2,715.4999999999999,357.74999999999994,2,United Kingdom,0.0027397260273972,1.9602739726027396,0
18135.0,29,5,681.9100000000001,34.0955,11,United Kingdom,0.4410958904109589,75.19692465753425,3
18136.0,63,4,761.8299999999998,19.53410256410256,34,United Kingdom,0.7013698630136986,54.80252335792061,3
18138.0,295,1,152.65,19.08125,8,United Kingdom,0.0,0.0,0
18139.0,17,8,8393.220000000001,51.81000000000001,36,United Kingdom,0.0027397260273972,1.1355616438356166,3
18141.0,361,1,-35.400000000000006,-35.400000000000006,1,United Kingdom,0.0,-0.0,0
18142.0,151,4,1014.9,56.38333333333333,9,United Kingdom,0.1753424657534246,39.54557077625571,0
18143.0,117,2,1000.16,16.396065573770493,59,United Kingdom,0.0684931506849315,2.2460363799685603,0
18144.0,8,12,2888.7500000000005,67.18023255813955,27,United Kingdom,1.0,806.1627906976746,3
18145.0,13,4,2861.55,12.94819004524887,174,United Kingdom,0.8191780821917808,42.42749395648671,3
18146.0,141,2,160.35,16.035,10,United Kingdom,0.2164383561643835,6.941178082191781,0
18147.0,46,2,179.33999999999995,25.62,7,United Kingdom,0.1698630136986301,8.703780821917807,3
18149.0,51,3,612.0799999999999,38.255,11,United Kingdom,0.6082191780821918,69.80227397260273,3
18150.0,32,3,566.5800000000002,15.312972972972975,29,United Kingdom,0.4630136986301369,21.270348759718622,3
18151.0,135,2,653.3499999999999,17.193421052631578,38,United Kingdom,0.4246575342465753,14.602631578947369,0
18154.0,3,2,399.19,19.009047619047617,15,United Kingdom,0.1095890410958904,4.166366601435094,3
18155.0,75,4,347.82,12.422142857142855,19,United Kingdom,0.5917808219178082,29.404743639921723,3
18156.0,13,2,675.64,5.538032786885246,100,United Kingdom,0.9753424657534246,10.802957107567932,3
18158.0,9,3,451.75,12.907142857142857,24,United Kingdom,0.2164383561643835,8.380802348336594,3
18159.0,301,1,530.1500000000001,23.050000000000004,23,United Kingdom,0.0,0.0,0
18160.0,57,2,638.0600000000002,16.360512820512824,37,United Kingdom,0.3917808219178082,12.819470319634704,3
18161.0,10,6,1612.79,19.910987654320987,49,United Kingdom,0.8465753424657534,101.13690715372906,3
18164.0,31,2,394.7,15.788,24,United Kingdom,0.0164383561643835,0.5190575342465753,3
18165.0,177,1,302.46000000000004,30.246,10,United Kingdom,0.0,0.0,0
18167.0,4,6,1355.51,31.523488372093023,25,United Kingdom,0.2767123287671232,52.33762726983115,3
18168.0,176,9,1123.7399999999998,8.084460431654675,101,United Kingdom,0.536986301369863,39.07120055188725,0
18169.0,61,1,202.65,22.516666666666666,9,United Kingdom,0.0,0.0,3
18170.0,33,3,980.31,25.79763157894737,29,United Kingdom,0.5013698630136987,38.80246503244413,3
18171.0,59,7,1208.5100000000002,21.58053571428572,43,United Kingdom,0.7506849315068493,113.40128082191784,3
18172.0,15,25,7490.17,38.021167512690354,101,United Kingdom,0.7643835616438356,726.5688860301786,3
18173.0,87,4,2106.8400000000006,67.96258064516131,23,United Kingdom,0.5123287671232877,139.27674060981002,3
18174.0,7,1,104.0,104.0,1,United Kingdom,0.0,0.0,3
18176.0,354,2,448.65,13.595454545454544,30,United Kingdom,0.010958904109589,0.2979825653798256,0
18177.0,31,7,1313.62,17.751621621621624,53,United Kingdom,0.6136986301369863,76.25902110329508,3
18178.0,114,6,1573.41,15.8930303030303,80,United Kingdom,0.684931506849315,65.31382316313822,3
18179.0,9,6,1793.1700000000003,19.924111111111117,86,United Kingdom,0.8958904109589041,107.0989205479452,3
18180.0,5,6,1843.7500000000005,15.4936974789916,108,United Kingdom,0.3753424657534246,34.89265569241397,3
18181.0,24,1,366.85,8.947560975609756,40,United Kingdom,0.0,0.0,3
18183.0,218,6,600.5200000000001,13.64818181818182,36,United Kingdom,0.1534246575342465,12.56380572851806,0
18184.0,15,1,49.8,49.8,1,United Kingdom,0.0,0.0,3
18185.0,249,1,304.25,17.897058823529413,17,United Kingdom,0.0,0.0,0
18188.0,15,4,1998.49,27.756805555555555,63,United Kingdom,0.7534246575342466,83.65064687975647,3
18189.0,78,3,1084.34,15.715072463768118,65,United Kingdom,0.5205479452054794,24.541346039309115,3
18190.0,192,3,274.51,17.156875,14,United Kingdom,0.3780821917808219,19.46012671232877,0
18191.0,262,1,207.8,29.685714285714283,7,United Kingdom,0.0,0.0,0
18192.0,72,1,957.97,21.28822222222222,45,United Kingdom,0.0,0.0,3
18193.0,151,3,212.96,11.83111111111111,17,United Kingdom,0.589041095890411,20.90703196347032,0
18194.0,64,2,895.9999999999999,99.55555555555554,7,United Kingdom,0.0493150684931506,9.81917808219178,3
18196.0,95,2,686.6300000000001,4.939784172661871,131,United Kingdom,0.5342465753424658,5.278125554351041,3
18198.0,4,21,5083.060000000001,30.620843373493983,81,United Kingdom,0.9095890410958904,584.9000547945207,3
18200.0,106,1,150.35,5.011666666666667,29,United Kingdom,0.0,0.0,0
18202.0,200,3,1396.9900000000002,20.543970588235297,55,United Kingdom,0.3041095890410959,18.742855358581792,0
